image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
straightjacket.jpg,0.18078613,0.1583252,0.06719971,0.83447266,0.40893555,0.04660034,0.07446289,0.029373169,0.088012695,0.38964844,0.13415527,0.049713135,0.017730713,0.1159668,0.07434082,0.040985107,0.047088623,0.11816406,0.02633667,0.04534912,0.02319336,0.032440186,0.10845947,0.17529297,0.15551758,0.14147949,0.018875122,0.048797607,0.05670166,0.06500244,0.013786316,0.19995117,0.05368042,0.15185547,0.007621765,0.09649658,0.15234375,0.08898926,0.06756592,0.09283447,0.21374512,0.08123779,0.076293945,0.027038574,0.056610107,0.091552734,0.036834717,0.049682617,0.03878784
strainer.jpg,0.66503906,0.050109863,0.020187378,0.031280518,0.1295166,0.012893677,0.06738281,0.023956299,0.04949951,0.03225708,0.010040283,0.04071045,0.07904053,0.04498291,0.06756592,0.104003906,0.03829956,0.030807495,0.044677734,0.04348755,0.016571045,0.031951904,0.026931763,0.01739502,0.040252686,0.070007324,0.03086853,0.05609131,0.016799927,0.009597778,0.025512695,0.042785645,0.04043579,0.037353516,0.011268616,0.03024292,0.015823364,0.057525635,0.06518555,0.0317688,0.011871338,0.032562256,0.04348755,0.02809143,0.01663208,0.020828247,0.022323608,0.017150879,0.0055999756
strap.jpg,0.55810547,0.038238525,0.054656982,0.14733887,0.045135498,0.041412354,0.06951904,0.045684814,0.036834717,0.3413086,0.012527466,0.114746094,0.020339966,0.1821289,0.03149414,0.5473633,0.008712769,0.029144287,0.035705566,0.28735352,0.021087646,0.011764526,0.072387695,0.066711426,0.076293945,0.13256836,0.097717285,0.15576172,0.032989502,0.01966858,0.03704834,0.018234253,0.046905518,0.07946777,0.00894928,0.08050537,0.062164307,0.1116333,0.026763916,0.0914917,0.035491943,0.036712646,0.036468506,0.024749756,0.027374268,0.06878662,0.016098022,0.038330078,0.008857727
straw1.jpg,0.109069824,0.30908203,0.21228027,0.01889038,0.13269043,0.23132324,0.6254883,0.012321472,0.32055664,0.015991211,0.019622803,0.0256958,0.018844604,0.017562866,0.047973633,0.0491333,0.35717773,0.027816772,0.06817627,0.10760498,0.07293701,0.5966797,0.056396484,0.024490356,0.0602417,0.032287598,0.02558899,0.010009766,0.03967285,0.064208984,0.24902344,0.29223633,0.068237305,0.045806885,0.095214844,0.028549194,0.028625488,0.07409668,0.12854004,0.055480957,0.040527344,0.063964844,0.030929565,0.06939697,0.039794922,0.015792847,0.053375244,0.034301758,0.042816162
straw2.jpg,0.19226074,0.203125,0.036834717,0.2199707,0.13098145,0.13806152,0.06359863,0.016815186,0.04058838,0.045440674,0.2553711,0.09277344,0.033203125,0.16992188,0.06384277,0.087890625,0.14343262,0.07385254,0.17443848,0.041778564,0.017120361,0.018447876,0.16638184,0.15795898,0.09875488,0.1015625,0.014953613,0.0418396,0.047088623,0.041412354,0.030563354,0.027114868,0.030151367,0.07684326,0.04421997,0.066223145,0.03881836,0.065979004,0.034362793,0.029251099,0.04876709,0.04067993,0.052581787,0.03970337,0.018066406,0.032470703,0.011711121,0.0758667,0.038604736
strawberry.jpg,0.017684937,0.67578125,0.12451172,0.011116028,0.010673523,0.39233398,0.023391724,0.0013170242,0.008552551,0.022338867,0.097717285,0.011444092,0.00680542,0.009407043,0.023605347,0.03378296,0.16821289,0.010192871,0.14831543,0.021820068,0.014556885,0.03161621,0.16088867,0.16723633,0.056610107,0.042633057,0.011253357,0.0057640076,0.021270752,0.111083984,0.0440979,0.0054893494,0.03353882,0.043273926,0.05227661,0.013587952,0.007865906,0.028762817,0.006263733,0.006259918,0.014816284,0.010108948,0.0061836243,0.0056877136,0.0039863586,0.005420685,0.006790161,0.008811951,0.028625488
streetlight.jpg,0.6020508,0.020568848,0.019088745,0.017120361,0.08856201,0.045898438,0.30859375,0.06536865,0.086120605,0.01966858,0.007129669,0.010902405,0.11779785,0.06768799,0.024993896,0.077819824,0.016311646,0.026275635,0.022460938,0.06488037,0.0209198,0.013916016,0.026916504,0.004875183,0.032714844,0.053253174,0.018478394,0.036743164,0.03213501,0.00340271,0.006134033,0.019454956,0.017623901,0.008232117,0.01109314,0.021697998,0.009933472,0.011375427,0.06829834,0.019439697,0.02180481,0.07104492,0.07165527,0.013252258,0.025100708,0.01184845,0.012420654,0.019058228,0.009468079
stretcher.jpg,0.4560547,0.015144348,0.025863647,0.08911133,0.1895752,0.024246216,0.15026855,0.11920166,0.049865723,0.06695557,0.020370483,0.012542725,0.091552734,0.06866455,0.03677368,0.032287598,0.023086548,0.021057129,0.022033691,0.021652222,0.049316406,0.029876709,0.020095825,0.0062065125,0.025756836,0.09442139,0.022415161,0.030136108,0.034088135,0.0025844574,0.0045661926,0.025421143,0.033477783,0.007820129,0.008682251,0.023376465,0.01914978,0.052703857,0.096191406,0.022888184,0.03970337,0.0703125,0.10882568,0.022064209,0.027313232,0.00932312,0.018218994,0.015541077,0.004219055
string_cheese.jpg,0.24072266,0.37109375,0.07159424,0.13574219,0.46679688,0.037506104,0.13586426,0.017807007,0.2076416,0.029708862,0.0413208,0.053588867,0.0524292,0.07196045,0.048217773,0.07891846,0.13708496,0.09075928,0.05758667,0.06878662,0.043518066,0.07147217,0.048034668,0.048187256,0.096191406,0.052520752,0.03366089,0.035949707,0.04296875,0.030700684,0.039276123,0.15563965,0.07183838,0.12512207,0.023803711,0.044708252,0.04647827,0.07739258,0.13916016,0.0713501,0.04260254,0.053741455,0.044158936,0.062927246,0.022964478,0.04147339,0.03643799,0.06359863,0.040374756
stroller.jpg,0.3701172,0.025466919,0.021087646,0.24938965,0.21728516,0.00730896,0.043945312,0.17578125,0.028381348,0.30566406,0.031021118,0.015838623,0.20812988,0.17529297,0.03161621,0.026260376,0.0070381165,0.032714844,0.010345459,0.015365601,0.018798828,0.0032157898,0.037384033,0.008140564,0.05126953,0.107421875,0.006576538,0.0154953,0.03616333,0.0024585724,0.0016870499,0.011711121,0.028808594,0.007637024,0.0021820068,0.037902832,0.07006836,0.02619934,0.07208252,0.03781128,0.06463623,0.05822754,0.07946777,0.022018433,0.02104187,0.022201538,0.016845703,0.037322998,0.006641388
stuffing.jpg,0.03704834,0.8935547,0.13757324,0.014732361,0.04336548,0.09515381,0.018478394,0.0027046204,0.040985107,0.05050659,0.03817749,0.027908325,0.032470703,0.016403198,0.07720947,0.033599854,0.035491943,0.06210327,0.04812622,0.035003662,0.035003662,0.043945312,0.064208984,0.05996704,0.063964844,0.04067993,0.009300232,0.013168335,0.038330078,0.04336548,0.064208984,0.018188477,0.066833496,0.083618164,0.015777588,0.017578125,0.027267456,0.03149414,0.019058228,0.019348145,0.036621094,0.016784668,0.013450623,0.009597778,0.009056091,0.014556885,0.009712219,0.01826477,0.03567505
stump.jpg,0.24804688,0.014503479,0.2043457,0.028564453,0.050720215,0.27685547,0.73046875,0.044006348,0.38354492,0.021255493,0.021408081,0.11566162,0.009841919,0.061828613,0.11553955,0.03527832,0.026000977,0.005844116,0.024261475,0.066223145,0.021255493,0.19494629,0.059753418,0.017333984,0.021713257,0.026901245,0.036987305,0.026748657,0.03479004,0.037597656,0.10723877,0.114746094,0.028274536,0.012268066,0.047729492,0.01977539,0.008102417,0.072631836,0.040008545,0.036132812,0.021347046,0.083984375,0.060760498,0.016815186,0.03677368,0.0074768066,0.0803833,0.034088135,0.020599365
submarine.jpg,0.42626953,0.0016355515,0.0715332,0.0060424805,0.031204224,0.019882202,0.234375,0.54589844,0.022720337,0.03439331,0.017364502,0.022201538,0.2824707,0.07525635,0.051849365,0.022354126,0.01979065,0.027679443,0.009941101,0.03149414,0.35302734,0.03277588,0.0357666,0.0073890686,0.01852417,0.022781372,0.05419922,0.036499023,0.23168945,0.024673462,0.014076233,0.046417236,0.06536865,0.0039863586,0.041534424,0.023757935,0.005760193,0.027374268,0.09063721,0.008071899,0.038970947,0.11663818,0.06713867,0.015396118,0.044281006,0.007785797,0.0635376,0.009559631,0.01210022
subway.jpg,0.33251953,0.0022659302,0.05432129,0.017501831,0.18481445,0.0040359497,0.13195801,0.84765625,0.0020446777,0.078063965,0.066223145,0.030944824,0.33642578,0.058746338,0.016357422,0.0038928986,0.025100708,0.026641846,0.025680542,0.0052757263,0.22338867,0.022033691,0.06555176,0.003074646,0.018234253,0.02116394,0.014755249,0.009590149,0.17932129,0.0028896332,0.007698059,0.056274414,0.06124878,0.005317688,0.07751465,0.011764526,0.0028305054,0.05807495,0.17492676,0.0054130554,0.02142334,0.09655762,0.07501221,0.08190918,0.014137268,0.0063323975,0.034729004,0.007850647,0.015129089
sugar_cube.jpg,0.1159668,0.57421875,0.083862305,0.03488159,0.09057617,0.10839844,0.13391113,0.009559631,0.14587402,0.011985779,0.04046631,0.013023376,0.03277588,0.047424316,0.083862305,0.12335205,0.63378906,0.07556152,0.058441162,0.08416748,0.059417725,0.31030273,0.05633545,0.034362793,0.09484863,0.042633057,0.05480957,0.015571594,0.04119873,0.10107422,0.08850098,0.07055664,0.04788208,0.09741211,0.035003662,0.051757812,0.059539795,0.040252686,0.10723877,0.057495117,0.032043457,0.037109375,0.020019531,0.05291748,0.013023376,0.031677246,0.01436615,0.023651123,0.048217773
suit.jpg,0.28515625,0.014297485,0.109436035,0.19641113,0.04220581,0.04534912,0.034729004,0.057006836,0.02041626,0.59277344,0.027389526,0.16687012,0.02798462,0.05807495,0.025268555,0.15625,0.0074272156,0.021194458,0.021118164,0.07720947,0.0368042,0.013061523,0.09448242,0.13354492,0.076049805,0.13635254,0.052825928,0.09033203,0.048553467,0.02230835,0.05340576,0.022827148,0.08068848,0.031097412,0.016235352,0.087646484,0.05734253,0.12902832,0.01625061,0.026611328,0.081970215,0.04156494,0.024520874,0.02168274,0.061065674,0.04135132,0.03555298,0.05001831,0.011566162
suitcase.jpg,0.31152344,0.04272461,0.034240723,0.25463867,0.14172363,0.0056648254,0.02041626,0.1451416,0.026657104,0.17333984,0.010528564,0.030441284,0.04147339,0.11315918,0.020889282,0.035949707,0.004699707,0.044006348,0.0067329407,0.021118164,0.016525269,0.0016422272,0.018981934,0.0028896332,0.020645142,0.0637207,0.050323486,0.029876709,0.022888184,0.0014696121,0.0018310547,0.0051193237,0.022369385,0.013168335,0.00075244904,0.013534546,0.04812622,0.032348633,0.030563354,0.041931152,0.033325195,0.024429321,0.034484863,0.012031555,0.0076942444,0.013687134,0.00844574,0.014389038,0.0057525635
sundae.jpg,0.04345703,0.80322266,0.13000488,0.025985718,0.04598999,0.08325195,0.02848816,0.002105713,0.013305664,0.03387451,0.030853271,0.010002136,0.008125305,0.025787354,0.020126343,0.02407837,0.1126709,0.022949219,0.092285156,0.021591187,0.010040283,0.06097412,0.04940796,0.029037476,0.04196167,0.03375244,0.007888794,0.0076789856,0.0151901245,0.059509277,0.029510498,0.016784668,0.050933838,0.026885986,0.010925293,0.011528015,0.018157959,0.025802612,0.01763916,0.020599365,0.01902771,0.009819031,0.013656616,0.0072364807,0.0064430237,0.005622864,0.008079529,0.0053710938,0.013336182
sundial.jpg,0.6582031,0.011116028,0.029083252,0.041381836,0.0637207,0.07092285,0.39990234,0.14221191,0.1862793,0.018692017,0.011734009,0.17468262,0.07055664,0.07104492,0.44458008,0.06439209,0.03366089,0.020492554,0.020324707,0.045776367,0.013587952,0.049865723,0.05291748,0.040771484,0.032043457,0.033843994,0.1005249,0.121276855,0.04559326,0.029815674,0.03050232,0.029876709,0.027908325,0.0236969,0.013679504,0.038391113,0.0046806335,0.045959473,0.050048828,0.018249512,0.017837524,0.08648682,0.07183838,0.025161743,0.027191162,0.014671326,0.047698975,0.03768921,0.020843506
sunflower.jpg,0.08441162,0.1619873,0.15332031,0.058410645,0.008590698,0.7158203,0.13122559,0.012229919,0.048980713,0.062164307,0.24816895,0.06384277,0.015037537,0.026062012,0.22253418,0.0473938,0.11529541,0.009002686,0.3005371,0.029663086,0.025863647,0.072143555,0.29003906,0.43701172,0.06707764,0.057647705,0.03515625,0.03286743,0.054718018,0.16540527,0.075927734,0.007286072,0.015281677,0.025924683,0.14221191,0.074157715,0.011894226,0.092041016,0.013412476,0.021591187,0.04751587,0.043762207,0.03125,0.010498047,0.01121521,0.008651733,0.025665283,0.054534912,0.07220459
sunglasses.jpg,0.34472656,0.06329346,0.015029907,0.17614746,0.06488037,0.041137695,0.022323608,0.06384277,0.012710571,0.18688965,0.1694336,0.16772461,0.13183594,0.25512695,0.30297852,0.028167725,0.06945801,0.061523438,0.08843994,0.0423584,0.020858765,0.011039734,0.14001465,0.20336914,0.046905518,0.26513672,0.015136719,0.10015869,0.037475586,0.11706543,0.025222778,0.026184082,0.044433594,0.03552246,0.02116394,0.056762695,0.023025513,0.0892334,0.014076233,0.020721436,0.060424805,0.047027588,0.035247803,0.03289795,0.017929077,0.016418457,0.040649414,0.03652954,0.03149414
sunroof.jpg,0.25976562,0.025177002,0.053619385,0.119628906,0.07348633,0.06359863,0.12145996,0.13012695,0.021194458,0.41235352,0.010108948,0.056640625,0.047790527,0.070495605,0.05645752,0.04977417,0.0045814514,0.030670166,0.021728516,0.07171631,0.076538086,0.01499939,0.053985596,0.027175903,0.02696228,0.1439209,0.02720642,0.07385254,0.06463623,0.011222839,0.02079773,0.029006958,0.04638672,0.023025513,0.007183075,0.030944824,0.031707764,0.0546875,0.016937256,0.02468872,0.10473633,0.06939697,0.03842163,0.021987915,0.047729492,0.020248413,0.02859497,0.024520874,0.00856781
surfboard.jpg,0.31323242,0.009765625,0.09008789,0.04486084,0.031173706,0.08679199,0.203125,0.16772461,0.027435303,0.041534424,0.10522461,0.018951416,0.076293945,0.26171875,0.20056152,0.03149414,0.07116699,0.0061798096,0.013412476,0.031677246,0.026885986,0.063964844,0.09875488,0.015602112,0.04324341,0.023773193,0.07183838,0.033477783,0.078430176,0.08557129,0.01890564,0.021820068,0.023605347,0.0067596436,0.048217773,0.048309326,0.044006348,0.064208984,0.077941895,0.033111572,0.026855469,0.071899414,0.06048584,0.0073165894,0.013519287,0.01777649,0.06854248,0.038330078,0.01586914
sushi.jpg,0.016281128,0.89160156,0.27124023,0.0057258606,0.029953003,0.056854248,0.0440979,0.0022735596,0.03326416,0.02670288,0.028930664,0.008644104,0.022628784,0.013198853,0.027633667,0.036224365,0.2602539,0.023956299,0.017913818,0.057922363,0.05419922,0.15100098,0.084472656,0.06121826,0.09875488,0.020370483,0.016281128,0.0057525635,0.040527344,0.15539551,0.1171875,0.040374756,0.14221191,0.048217773,0.029449463,0.0184021,0.037902832,0.019424438,0.047424316,0.020248413,0.028274536,0.015457153,0.0057868958,0.005290985,0.006210327,0.013145447,0.016220093,0.0124053955,0.05331421
suspenders.jpg,0.19470215,0.023010254,0.090026855,0.7441406,0.081970215,0.023345947,0.021621704,0.0597229,0.009185791,0.8017578,0.023712158,0.07867432,0.011352539,0.07244873,0.010093689,0.062164307,0.0096206665,0.013664246,0.011436462,0.03753662,0.015838623,0.006767273,0.07098389,0.11419678,0.047821045,0.093933105,0.0440979,0.032989502,0.022338867,0.007926941,0.009498596,0.01449585,0.056549072,0.027511597,0.0026569366,0.07055664,0.0859375,0.09106445,0.0088272095,0.03363037,0.09661865,0.029708862,0.023986816,0.013175964,0.031799316,0.039978027,0.02116394,0.04058838,0.0071372986
swab.jpg,0.11517334,0.62158203,0.08935547,0.08508301,0.14587402,0.16625977,0.04940796,0.0078125,0.115356445,0.03137207,0.13916016,0.06939697,0.049041748,0.036621094,0.22729492,0.047698975,0.58935547,0.1003418,0.14172363,0.060638428,0.028457642,0.24694824,0.08074951,0.14331055,0.086120605,0.062805176,0.062805176,0.043518066,0.03567505,0.13659668,0.22106934,0.08081055,0.060760498,0.14404297,0.05407715,0.042816162,0.044067383,0.1048584,0.05203247,0.05050659,0.04434204,0.03253174,0.022842407,0.059661865,0.0090408325,0.024780273,0.02835083,0.03930664,0.080200195
swan.jpg,0.015670776,0.1373291,0.80615234,0.013450623,0.01109314,0.06488037,0.03677368,0.022888184,0.05834961,0.05834961,0.03010559,0.017715454,0.012359619,0.031555176,0.008216858,0.012504578,0.04849243,0.017578125,0.0021152496,0.045013428,0.7006836,0.058776855,0.009597778,0.029876709,0.017410278,0.02670288,0.05050659,0.012382507,0.16833496,0.047424316,0.10229492,0.07287598,0.074523926,0.022033691,0.10632324,0.013824463,0.031082153,0.032714844,0.014755249,0.017044067,0.06781006,0.030273438,0.0062179565,0.0018854141,0.019454956,0.00737381,0.038330078,0.008201599,0.01826477
sweater.jpg,0.21972656,0.062316895,0.048217773,0.91748047,0.13317871,0.02897644,0.04159546,0.021835327,0.052886963,0.16455078,0.080200195,0.024368286,0.0019435883,0.19299316,0.0234375,0.04083252,0.03845215,0.035003662,0.007896423,0.01939392,0.036346436,0.011009216,0.046783447,0.06451416,0.03567505,0.07293701,0.018157959,0.014572144,0.025405884,0.04067993,0.004261017,0.034240723,0.027801514,0.06774902,0.003774643,0.06652832,0.052764893,0.022979736,0.0074386597,0.029205322,0.10394287,0.037506104,0.044036865,0.0066108704,0.029937744,0.030212402,0.01763916,0.014770508,0.017745972
sweatsuit.jpg,0.16333008,0.081726074,0.032714844,0.92089844,0.15478516,0.024871826,0.020202637,0.036621094,0.025421143,0.46728516,0.14318848,0.032043457,0.0079956055,0.1472168,0.036834717,0.03515625,0.11376953,0.064208984,0.028198242,0.01966858,0.019821167,0.012924194,0.06463623,0.10467529,0.07269287,0.18078613,0.011932373,0.015037537,0.026687622,0.025527954,0.0030212402,0.05682373,0.030212402,0.07366943,0.0026741028,0.090026855,0.13586426,0.045898438,0.017791748,0.046417236,0.16503906,0.03277588,0.04763794,0.029556274,0.042388916,0.046783447,0.019714355,0.026657104,0.022216797
sweeper.jpg,0.2697754,0.18530273,0.025268555,0.07287598,0.26049805,0.017715454,0.013664246,0.04321289,0.057495117,0.05706787,0.20629883,0.038909912,0.39331055,0.1116333,0.13342285,0.032226562,0.13208008,0.30322266,0.09173584,0.052703857,0.024887085,0.011711121,0.0692749,0.050598145,0.07891846,0.1505127,0.029815674,0.076660156,0.036621094,0.019683838,0.019500732,0.031433105,0.031982422,0.112976074,0.010307312,0.044677734,0.04812622,0.043762207,0.08093262,0.058563232,0.04486084,0.044525146,0.051086426,0.049865723,0.009819031,0.029541016,0.011177063,0.040527344,0.040771484
sweet_potato.jpg,0.09515381,0.70458984,0.14172363,0.022567749,0.044006348,0.24523926,0.23132324,0.007686615,0.077941895,0.016921997,0.025268555,0.013832092,0.01928711,0.021209717,0.08135986,0.08648682,0.4099121,0.014289856,0.12597656,0.03845215,0.027709961,0.2619629,0.083618164,0.03555298,0.07824707,0.028793335,0.06359863,0.015274048,0.050811768,0.15148926,0.04788208,0.027526855,0.07196045,0.029281616,0.051208496,0.028793335,0.020019531,0.030212402,0.07946777,0.02670288,0.026107788,0.040924072,0.022064209,0.019119263,0.014678955,0.012512207,0.01939392,0.016418457,0.033813477
swimming_pool.jpg,0.13293457,0.07055664,0.19995117,0.041778564,0.10192871,0.05126953,0.14758301,0.14172363,0.12512207,0.11517334,0.05166626,0.15148926,0.16027832,0.09301758,0.07104492,0.017303467,0.019348145,0.07104492,0.0118255615,0.12988281,0.81640625,0.03918457,0.02128601,0.025665283,0.021774292,0.12597656,0.01210022,0.046722412,0.20947266,0.023513794,0.14660645,0.20495605,0.14611816,0.051452637,0.12890625,0.033721924,0.03527832,0.057281494,0.03567505,0.027694702,0.15820312,0.12890625,0.060760498,0.045013428,0.083618164,0.02017212,0.103027344,0.04977417,0.035949707
swimsuit.jpg,0.09667969,0.103393555,0.26245117,0.64160156,0.20654297,0.029083252,0.038391113,0.021881104,0.059692383,0.68896484,0.0435791,0.13903809,0.029922485,0.055114746,0.019607544,0.027069092,0.0146865845,0.028335571,0.007167816,0.029846191,0.07421875,0.032043457,0.09106445,0.24291992,0.11279297,0.051452637,0.042175293,0.036010742,0.06567383,0.02999878,0.048736572,0.05319214,0.1352539,0.04119873,0.009056091,0.093444824,0.10357666,0.05038452,0.01600647,0.041381836,0.19067383,0.08831787,0.026519775,0.00762558,0.038848877,0.057434082,0.054107666,0.09283447,0.025314331
swing.jpg,0.5205078,0.040802002,0.044189453,0.059326172,0.14440918,0.07055664,0.5214844,0.10284424,0.17663574,0.021484375,0.02619934,0.048309326,0.049316406,0.1953125,0.13342285,0.048950195,0.022216797,0.033111572,0.019302368,0.103393555,0.038604736,0.02456665,0.033081055,0.01335144,0.027908325,0.03164673,0.04345703,0.08337402,0.042907715,0.023025513,0.016555786,0.058898926,0.031021118,0.019500732,0.008552551,0.025756836,0.012771606,0.035614014,0.066589355,0.037902832,0.029815674,0.08538818,0.07879639,0.019760132,0.030944824,0.014839172,0.033599854,0.03173828,0.011940002
swing_set.jpg,0.34545898,0.01940918,0.10095215,0.039978027,0.08404541,0.1973877,0.66845703,0.10723877,0.103271484,0.02861023,0.019683838,0.027526855,0.02684021,0.092041016,0.03604126,0.04385376,0.029373169,0.0062408447,0.027694702,0.052520752,0.022537231,0.08123779,0.05697632,0.009178162,0.02482605,0.022949219,0.04272461,0.034729004,0.059417725,0.020706177,0.019119263,0.03503418,0.03567505,0.0059509277,0.05947876,0.017929077,0.008071899,0.025863647,0.062316895,0.02079773,0.030853271,0.10614014,0.07531738,0.014022827,0.031051636,0.0074157715,0.033935547,0.024337769,0.016586304
switch.jpg,0.5722656,0.031463623,0.027435303,0.15820312,0.24902344,0.015701294,0.17004395,0.123291016,0.06488037,0.04321289,0.02960205,0.027694702,0.052825928,0.44873047,0.1427002,0.101501465,0.04940796,0.07147217,0.012825012,0.058166504,0.03164673,0.034240723,0.059753418,0.02104187,0.057006836,0.09967041,0.03062439,0.038208008,0.044006348,0.08709717,0.015686035,0.05709839,0.024337769,0.033966064,0.010398865,0.039093018,0.018066406,0.01852417,0.06732178,0.050872803,0.044128418,0.09240723,0.06427002,0.015777588,0.018096924,0.033111572,0.0211792,0.017440796,0.0209198
swizzle_stick.jpg,0.6171875,0.02532959,0.036987305,0.21472168,0.07678223,0.11553955,0.19128418,0.034606934,0.15197754,0.114868164,0.03451538,0.0317688,0.023910522,0.18518066,0.028076172,0.5595703,0.023803711,0.044647217,0.021087646,0.36938477,0.01777649,0.027770996,0.09552002,0.06124878,0.13964844,0.101135254,0.092041016,0.100097656,0.06591797,0.022506714,0.019012451,0.021087646,0.021575928,0.1005249,0.018630981,0.15075684,0.08917236,0.031707764,0.08099365,0.09075928,0.06512451,0.07562256,0.11584473,0.011375427,0.051727295,0.112976074,0.011505127,0.08062744,0.015991211
sword.jpg,0.4638672,0.022766113,0.024230957,0.07342529,0.05480957,0.056854248,0.110839844,0.04486084,0.20629883,0.018508911,0.025756836,0.14831543,0.026062012,0.042175293,0.010986328,0.085998535,0.13391113,0.042236328,0.020645142,0.07751465,0.024993896,0.012626648,0.02079773,0.02470398,0.01927185,0.059417725,0.07104492,0.05987549,0.022979736,0.002796173,0.028213501,0.014953613,0.03540039,0.018432617,0.0060157776,0.02645874,0.006324768,0.023071289,0.015701294,0.015426636,0.019989014,0.02810669,0.045684814,0.03326416,0.020446777,0.006668091,0.0076942444,0.02748108,0.009841919
swordfish.jpg,0.072265625,0.025268555,0.20178223,0.013023376,0.011047363,0.059539795,0.074523926,0.027954102,0.047088623,0.0413208,0.016983032,0.01701355,0.021652222,0.05441284,0.014144897,0.008674622,0.016159058,0.008895874,0.0015296936,0.022109985,0.10449219,0.01473999,0.02470398,0.014144897,0.013824463,0.03173828,0.008934021,0.00919342,0.06732178,0.0129470825,0.021209717,0.02355957,0.034088135,0.0031719208,0.012481689,0.012313843,0.014503479,0.012481689,0.009780884,0.0076789856,0.037200928,0.03277588,0.028381348,0.0015125275,0.0259552,0.0047187805,0.019836426,0.0103302,0.0038700104
syringe.jpg,0.3557129,0.025131226,0.035217285,0.04107666,0.019561768,0.07946777,0.1307373,0.029418945,0.0692749,0.058898926,0.038024902,0.03125,0.0703125,0.1427002,0.09844971,0.3684082,0.04537964,0.07330322,0.025680542,0.21472168,0.04232788,0.027740479,0.07556152,0.038757324,0.09301758,0.13293457,0.08178711,0.06829834,0.080078125,0.01763916,0.03555298,0.01687622,0.024749756,0.061645508,0.019180298,0.08154297,0.08630371,0.06463623,0.07720947,0.03933716,0.04534912,0.048309326,0.05834961,0.012207031,0.02758789,0.061431885,0.012794495,0.059417725,0.011306763
syrup.jpg,0.17333984,0.7211914,0.03704834,0.049682617,0.06903076,0.02960205,0.00548172,0.008201599,0.005115509,0.101257324,0.07318115,0.076293945,0.08312988,0.03314209,0.15026855,0.03125,0.10247803,0.05834961,0.62597656,0.0067443848,0.0072250366,0.026885986,0.08093262,0.07183838,0.0592041,0.111450195,0.011550903,0.028167725,0.024612427,0.024093628,0.019683838,0.008079529,0.07019043,0.054595947,0.02230835,0.023147583,0.013847351,0.087402344,0.022506714,0.021911621,0.016586304,0.01612854,0.022354126,0.06359863,0.006340027,0.009521484,0.010696411,0.012031555,0.032806396
t-shirt.jpg,0.1328125,0.021270752,0.15136719,0.7548828,0.14648438,0.03363037,0.047912598,0.090026855,0.022583008,0.80566406,0.04321289,0.23474121,0.01436615,0.043426514,0.11590576,0.013397217,0.012229919,0.013679504,0.018692017,0.013557434,0.031982422,0.052246094,0.10900879,0.18786621,0.035491943,0.11468506,0.037322998,0.028076172,0.038116455,0.029693604,0.027053833,0.083740234,0.07952881,0.04940796,0.012863159,0.056762695,0.04397583,0.14343262,0.01247406,0.025787354,0.14428711,0.08306885,0.039611816,0.03604126,0.04360962,0.027709961,0.08642578,0.05633545,0.03213501
tab.jpg,0.6381836,0.084106445,0.008277893,0.009979248,0.026733398,0.006134033,0.016159058,0.018295288,0.0047187805,0.011909485,0.027816772,0.06530762,0.089904785,0.019348145,0.26733398,0.03793335,0.14587402,0.019836426,0.21789551,0.01058197,0.010246277,0.019119263,0.041046143,0.034362793,0.019836426,0.058502197,0.031280518,0.05822754,0.01071167,0.03363037,0.019546509,0.016784668,0.05090332,0.035980225,0.01965332,0.0206604,0.002292633,0.075805664,0.019577026,0.0052490234,0.003129959,0.011856079,0.016281128,0.034606934,0.0052490234,0.0052986145,0.017410278,0.004447937,0.013244629
table.jpg,0.43676758,0.15234375,0.028930664,0.07800293,0.59521484,0.036743164,0.14587402,0.030960083,0.3330078,0.015716553,0.014968872,0.050445557,0.09222412,0.021774292,0.055786133,0.014915466,0.097717285,0.06555176,0.042236328,0.028930664,0.022506714,0.05166626,0.014587402,0.02180481,0.027816772,0.06518555,0.017547607,0.04827881,0.012527466,0.005695343,0.021011353,0.12335205,0.045898438,0.038024902,0.0068969727,0.016983032,0.0076141357,0.03274536,0.06109619,0.0362854,0.028167725,0.07086182,0.06085205,0.07293701,0.026565552,0.009712219,0.023773193,0.020645142,0.015274048
tablecloth.jpg,0.2319336,0.07366943,0.045898438,0.33544922,0.6953125,0.036224365,0.10839844,0.044525146,0.2602539,0.05718994,0.06439209,0.055358887,0.043121338,0.072753906,0.027557373,0.012458801,0.05834961,0.09124756,0.022537231,0.03378296,0.021209717,0.021453857,0.027328491,0.03817749,0.040771484,0.076049805,0.016693115,0.045532227,0.020233154,0.007709503,0.011291504,0.12792969,0.039489746,0.059692383,0.0076065063,0.019378662,0.021209717,0.052520752,0.06210327,0.052124023,0.06085205,0.070739746,0.08190918,0.04675293,0.026626587,0.014732361,0.019165039,0.030670166,0.027908325
