image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
stapler_01b.jpg,0.5698242,0.084350586,0.008110046,0.03704834,0.171875,0.0057754517,0.008041382,0.025558472,0.038604736,0.045013428,0.030563354,0.036987305,0.37939453,0.044281006,0.05255127,0.08343506,0.10913086,0.22436523,0.05996704,0.04888916,0.016784668,0.013259888,0.025802612,0.025421143,0.08154297,0.15563965,0.026107788,0.046691895,0.028030396,0.0074424744,0.026153564,0.032104492,0.04208374,0.07733154,0.008026123,0.044525146,0.036499023,0.03286743,0.05996704,0.02758789,0.024215698,0.029037476,0.029922485,0.05734253,0.011024475,0.029922485,0.0113220215,0.022506714,0.01612854
star_fruit_01b.jpg,0.01890564,0.6020508,0.17370605,0.020767212,0.009689331,0.5961914,0.0881958,0.0021820068,0.07183838,0.021850586,0.12042236,0.021942139,0.009529114,0.0132751465,0.05050659,0.05203247,0.3984375,0.029251099,0.06915283,0.080078125,0.031799316,0.09338379,0.14880371,0.22399902,0.06427002,0.04434204,0.035003662,0.012992859,0.036712646,0.12524414,0.10394287,0.007965088,0.029876709,0.056121826,0.037994385,0.03010559,0.016098022,0.019714355,0.00932312,0.015457153,0.037902832,0.020843506,0.012573242,0.00756073,0.009117126,0.009857178,0.0061569214,0.023773193,0.035705566
starfish_01b.jpg,0.05126953,0.028121948,0.5258789,0.006877899,0.020645142,0.10583496,0.08050537,0.042907715,0.04711914,0.06719971,0.043762207,0.007068634,0.04812622,0.039642334,0.020492554,0.00881958,0.03817749,0.014190674,0.0051612854,0.06365967,0.7128906,0.101135254,0.009429932,0.016815186,0.01260376,0.05041504,0.033569336,0.01663208,0.119018555,0.04385376,0.08105469,0.09588623,0.061187744,0.009483337,0.11657715,0.0131073,0.022613525,0.059539795,0.024215698,0.020477295,0.06781006,0.0692749,0.019165039,0.0030117035,0.026306152,0.0047721863,0.08099365,0.008842468,0.0074157715
station_wagon_01b.jpg,0.51953125,0.0032730103,0.04336548,0.04385376,0.095336914,0.0067443848,0.038604736,0.62597656,0.029312134,0.16186523,0.017181396,0.16564941,0.18896484,0.15002441,0.059417725,0.047088623,0.008460999,0.0592041,0.020889282,0.025375366,0.015960693,0.0042495728,0.030792236,0.0055770874,0.02079773,0.052612305,0.052825928,0.06323242,0.06008911,0.0013093948,0.010093689,0.014785767,0.01876831,0.011917114,0.0052108765,0.014732361,0.016845703,0.07922363,0.06732178,0.04147339,0.021697998,0.030563354,0.05441284,0.058013916,0.013374329,0.016403198,0.02017212,0.027175903,0.010108948
statue_01b.jpg,0.29174805,0.09655762,0.045532227,0.029312134,0.14489746,0.10559082,0.5859375,0.0680542,0.08312988,0.024795532,0.032714844,0.09686279,0.0345459,0.14038086,0.12915039,0.031677246,0.013198853,0.024658203,0.062042236,0.057922363,0.0104522705,0.017410278,0.07006836,0.018722534,0.02998352,0.0340271,0.04046631,0.10522461,0.044281006,0.02645874,0.016098022,0.033477783,0.056640625,0.020141602,0.009712219,0.015602112,0.005630493,0.040527344,0.037384033,0.017913818,0.02355957,0.092041016,0.0680542,0.024429321,0.028335571,0.008003235,0.022201538,0.030151367,0.020568848
steak_01b.jpg,0.036499023,0.83154297,0.27905273,0.030212402,0.12408447,0.034576416,0.06500244,0.0028495789,0.029083252,0.061309814,0.0048103333,0.0061798096,0.006668091,0.06829834,0.05834961,0.03869629,0.017166138,0.010681152,0.013900757,0.028930664,0.0259552,0.23339844,0.033721924,0.02619934,0.06951904,0.036712646,0.01033783,0.0042800903,0.028625488,0.090270996,0.038604736,0.077819824,0.06359863,0.08465576,0.028762817,0.015426636,0.05203247,0.04083252,0.032714844,0.05480957,0.023910522,0.025268555,0.013389587,0.008148193,0.010177612,0.023284912,0.025268555,0.009086609,0.025268555
steamroller_01b.jpg,0.42333984,0.016845703,0.034240723,0.01272583,0.012527466,0.06347656,0.19128418,0.3647461,0.01071167,0.033477783,0.012771606,0.009506226,0.11126709,0.037322998,0.009765625,0.029312134,0.026504517,0.0079193115,0.038909912,0.018188477,0.026062012,0.0053749084,0.029312134,0.00090026855,0.011421204,0.019561768,0.021118164,0.016494751,0.057495117,0.00077199936,0.0016326904,0.0023593903,0.018341064,0.0017824173,0.005554199,0.014556885,0.005706787,0.010879517,0.045196533,0.010612488,0.01348114,0.028656006,0.07836914,0.013023376,0.019638062,0.004383087,0.006717682,0.011421204,0.004070282
steering_wheel_01b.jpg,0.7661133,0.012634277,0.011390686,0.024505615,0.022506714,0.009353638,0.050109863,0.17297363,0.032226562,0.035614014,0.014007568,0.07232666,0.18896484,0.08343506,0.4338379,0.08538818,0.02204895,0.023071289,0.012237549,0.06323242,0.031555176,0.0098724365,0.040527344,0.014282227,0.031311035,0.07745361,0.11199951,0.13122559,0.031921387,0.024795532,0.009925842,0.012321472,0.02204895,0.020370483,0.005504608,0.05203247,0.015205383,0.057556152,0.058898926,0.026306152,0.0140686035,0.051239014,0.037902832,0.014305115,0.01071167,0.020645142,0.03857422,0.022766113,0.008705139
stem_01b.jpg,0.23474121,0.12365723,0.14123535,0.06829834,0.039154053,0.35839844,0.4892578,0.010879517,0.32617188,0.037384033,0.011665344,0.025344849,0.0067596436,0.07385254,0.03149414,0.25097656,0.04196167,0.01473999,0.02180481,0.21179199,0.031921387,0.1237793,0.037963867,0.036132812,0.062316895,0.04269409,0.054901123,0.025909424,0.03768921,0.024841309,0.04168701,0.033721924,0.01802063,0.03918457,0.014030457,0.051757812,0.03387451,0.03353882,0.037902832,0.06536865,0.03753662,0.051452637,0.041503906,0.013084412,0.031555176,0.028869629,0.013877869,0.03643799,0.008583069
step_stool_01b.jpg,0.55908203,0.039276123,0.013885498,0.121276855,0.6279297,0.018737793,0.06726074,0.06524658,0.18347168,0.036010742,0.037109375,0.068725586,0.13122559,0.10687256,0.056121826,0.031982422,0.039764404,0.12445068,0.056488037,0.04534912,0.012939453,0.013328552,0.026306152,0.0236969,0.036895752,0.16003418,0.020019531,0.08300781,0.015655518,0.006652832,0.009338379,0.0680542,0.03253174,0.06085205,0.007083893,0.019424438,0.011100769,0.04663086,0.057495117,0.05227661,0.03225708,0.07720947,0.09313965,0.092041016,0.02218628,0.014091492,0.014533997,0.018981934,0.020751953
stereo_01b.jpg,0.609375,0.062438965,0.006198883,0.02355957,0.17211914,0.0063285828,0.018127441,0.0970459,0.016860962,0.047943115,0.07318115,0.04611206,0.6850586,0.05706787,0.1427002,0.028701782,0.15637207,0.14929199,0.15063477,0.023025513,0.013412476,0.009162903,0.043701172,0.01927185,0.060302734,0.16259766,0.021942139,0.090026855,0.02633667,0.005645752,0.011116028,0.01600647,0.058135986,0.02470398,0.006755829,0.041534424,0.018371582,0.03503418,0.10089111,0.022109985,0.017440796,0.04486084,0.08129883,0.10089111,0.014404297,0.014755249,0.012710571,0.023513794,0.015472412
stethoscope_01b.jpg,0.46728516,0.04473877,0.024932861,0.0927124,0.049987793,0.023010254,0.037139893,0.042297363,0.018325806,0.062438965,0.11395264,0.05319214,0.17248535,0.1517334,0.119506836,0.092041016,0.08215332,0.119628906,0.04397583,0.10827637,0.053009033,0.015640259,0.08508301,0.088012695,0.083618164,0.1116333,0.03878784,0.09515381,0.05722046,0.030700684,0.03475952,0.03829956,0.04248047,0.09100342,0.025985718,0.09448242,0.05593872,0.07836914,0.056121826,0.0340271,0.036132812,0.03427124,0.053222656,0.032836914,0.026000977,0.05557251,0.02470398,0.05041504,0.015777588
stew_01b.jpg,0.026763916,0.9423828,0.14562988,0.006958008,0.016342163,0.04296875,0.017242432,0.002286911,0.008155823,0.046539307,0.009231567,0.009086609,0.023239136,0.017181396,0.13891602,0.020339966,0.038116455,0.009376526,0.048675537,0.00605011,0.025177002,0.07739258,0.04940796,0.03062439,0.04586792,0.033721924,0.0078125,0.004924774,0.031311035,0.06561279,0.030212402,0.006462097,0.08569336,0.017242432,0.01574707,0.011245728,0.018539429,0.026855469,0.016098022,0.0105896,0.017852783,0.013824463,0.0071640015,0.00484848,0.004634857,0.005138397,0.010612488,0.0061912537,0.01890564
stick_01b.jpg,0.45092773,0.038604736,0.18640137,0.06274414,0.033996582,0.107177734,0.56640625,0.025939941,0.3256836,0.033294678,0.0063476562,0.021575928,0.005317688,0.08514404,0.032958984,0.19311523,0.041168213,0.004470825,0.012420654,0.12023926,0.06304932,0.17089844,0.023864746,0.012763977,0.039916992,0.033966064,0.062805176,0.02281189,0.030303955,0.0335083,0.038330078,0.11193848,0.0345459,0.018066406,0.023529053,0.050567627,0.023071289,0.04840088,0.06384277,0.055236816,0.022521973,0.06210327,0.03604126,0.012550354,0.046905518,0.01876831,0.058502197,0.018844604,0.006126404
sticker_01b.jpg,0.21728516,0.046539307,0.014984131,0.17211914,0.03488159,0.024841309,0.008758545,0.026153564,0.041625977,0.014671326,0.6152344,0.18066406,0.09173584,0.11395264,0.012649536,0.029647827,0.4111328,0.41674805,0.0151901245,0.08477783,0.060516357,0.0011768341,0.08508301,0.14855957,0.03817749,0.08538818,0.009269714,0.04940796,0.06903076,0.017715454,0.032592773,0.020339966,0.037750244,0.08691406,0.010871887,0.06097412,0.026260376,0.012794495,0.0124053955,0.00919342,0.04940796,0.014335632,0.04751587,0.0151901245,0.018798828,0.022201538,0.004306793,0.05050659,0.02619934
stiletto_01b.jpg,0.34155273,0.05505371,0.040374756,0.35620117,0.03050232,0.024490356,0.029586792,0.03817749,0.04269409,0.20275879,0.074523926,0.10632324,0.026657104,0.28149414,0.05429077,0.1015625,0.09484863,0.043121338,0.028808594,0.07611084,0.027694702,0.0059814453,0.066467285,0.06323242,0.051086426,0.16210938,0.046539307,0.053894043,0.03604126,0.037902832,0.021362305,0.020019531,0.041625977,0.024658203,0.007511139,0.08178711,0.101745605,0.08679199,0.021484375,0.064819336,0.060760498,0.024658203,0.031402588,0.018981934,0.022369385,0.02279663,0.030960083,0.036346436,0.0116119385
stilt_01b.jpg,0.24938965,0.037078857,0.2824707,0.2770996,0.0947876,0.053466797,0.24768066,0.10467529,0.042175293,0.56933594,0.006916046,0.038970947,0.0076942444,0.25219727,0.002439499,0.18566895,0.0031719208,0.006450653,0.0049705505,0.20471191,0.025375366,0.018539429,0.038391113,0.006061554,0.040802002,0.040100098,0.033111572,0.03643799,0.05947876,0.012374878,0.015899658,0.02571106,0.08251953,0.011299133,0.006290436,0.038970947,0.08728027,0.024932861,0.033325195,0.08850098,0.07470703,0.045715332,0.0496521,0.009460449,0.04421997,0.029815674,0.029205322,0.024932861,0.004852295
stingray_01s.jpg,0.03845215,0.08380127,0.61279297,0.0061836243,0.0073127747,0.060760498,0.066711426,0.027267456,0.023956299,0.042236328,0.05014038,0.005718231,0.014266968,0.05645752,0.03161621,0.015045166,0.047607422,0.009613037,0.006412506,0.04699707,0.5756836,0.17028809,0.026504517,0.01146698,0.014160156,0.043121338,0.01953125,0.0063591003,0.118896484,0.09136963,0.14465332,0.09741211,0.052337646,0.020248413,0.33544922,0.014091492,0.030914307,0.08538818,0.032226562,0.019302368,0.04284668,0.032714844,0.010810852,0.0043640137,0.013633728,0.0042533875,0.07397461,0.006942749,0.02758789
stir_fry_01s.jpg,0.024139404,0.7680664,0.15441895,0.0061683655,0.011146545,0.23400879,0.025909424,0.0017681122,0.020141602,0.021102905,0.031677246,0.009735107,0.020385742,0.00712204,0.04888916,0.01335144,0.11767578,0.016952515,0.076293945,0.015541077,0.039855957,0.13098145,0.05718994,0.061523438,0.029708862,0.043762207,0.007183075,0.0043640137,0.02279663,0.039489746,0.04663086,0.009506226,0.044281006,0.023651123,0.028198242,0.01184845,0.008674622,0.018692017,0.010292053,0.007534027,0.023605347,0.017745972,0.012184143,0.0057296753,0.008049011,0.003660202,0.007987976,0.008796692,0.02078247
stirrup_01b.jpg,0.71875,0.019012451,0.02835083,0.081970215,0.053466797,0.02619934,0.101745605,0.06994629,0.13830566,0.060913086,0.012664795,0.030273438,0.08831787,0.08343506,0.08770752,0.15820312,0.04486084,0.054473877,0.011779785,0.19226074,0.06021118,0.031158447,0.02394104,0.017944336,0.049102783,0.11010742,0.09063721,0.11175537,0.04196167,0.012123108,0.019760132,0.059387207,0.033203125,0.039978027,0.0072784424,0.080200195,0.04827881,0.04550171,0.09082031,0.0637207,0.042388916,0.061645508,0.06561279,0.018707275,0.044952393,0.03781128,0.039367676,0.029953003,0.0057029724
stockings_01b.jpg,0.109802246,0.13110352,0.21289062,0.6464844,0.19348145,0.06213379,0.06915283,0.02671814,0.10095215,0.7573242,0.03366089,0.0970459,0.021209717,0.0803833,0.074279785,0.06335449,0.018920898,0.060516357,0.017425537,0.088256836,0.021987915,0.091796875,0.08416748,0.099487305,0.14172363,0.12213135,0.027496338,0.025222778,0.076171875,0.05758667,0.083618164,0.14709473,0.087890625,0.092041016,0.013809204,0.091308594,0.3798828,0.12573242,0.06262207,0.15368652,0.28466797,0.086120605,0.039916992,0.030029297,0.05331421,0.10284424,0.053710938,0.09967041,0.05102539
stomach_01b.jpg,0.05331421,0.18835449,0.40820312,0.25585938,0.09503174,0.05407715,0.059020996,0.011741638,0.020401001,0.8354492,0.016601562,0.025131226,0.032287598,0.07196045,0.03277588,0.04534912,0.011940002,0.024154663,0.010055542,0.07537842,0.048980713,0.14611816,0.07293701,0.0892334,0.118774414,0.13708496,0.012031555,0.02130127,0.07946777,0.04916382,0.12512207,0.095947266,0.13293457,0.039916992,0.043273926,0.074035645,0.31958008,0.085510254,0.042633057,0.08392334,0.23950195,0.068115234,0.031585693,0.010368347,0.07678223,0.06854248,0.060913086,0.047302246,0.016815186
stool_01b.jpg,0.41308594,0.14038086,0.029541016,0.072631836,0.32543945,0.08831787,0.24865723,0.07196045,0.1763916,0.019058228,0.16992188,0.10650635,0.19226074,0.15844727,0.5834961,0.024658203,0.1508789,0.050811768,0.07611084,0.038757324,0.02848816,0.08062744,0.097717285,0.085998535,0.06427002,0.07354736,0.025466919,0.11633301,0.04711914,0.10839844,0.050598145,0.08416748,0.06463623,0.05480957,0.057281494,0.045196533,0.012039185,0.08508301,0.120666504,0.035247803,0.035583496,0.14904785,0.110839844,0.05154419,0.015701294,0.018051147,0.05996704,0.061767578,0.06021118
stopwatch_01b.jpg,0.32250977,0.015960693,0.045684814,0.020065308,0.072387695,0.022476196,0.06439209,0.38085938,0.0071411133,0.098083496,0.115356445,0.036712646,0.64208984,0.16235352,0.18444824,0.049224854,0.040374756,0.097229004,0.06573486,0.06463623,0.04949951,0.035003662,0.21569824,0.019454956,0.10015869,0.063964844,0.037384033,0.029037476,0.18444824,0.053588867,0.025558472,0.02998352,0.045013428,0.031982422,0.074645996,0.05529785,0.04699707,0.049041748,0.17700195,0.036712646,0.040771484,0.09588623,0.05996704,0.045959473,0.010902405,0.05041504,0.042297363,0.052703857,0.08508301
stove1_01b.jpg,0.6269531,0.12176514,0.013755798,0.0435791,0.24047852,0.011894226,0.10357666,0.12890625,0.028167725,0.01626587,0.037261963,0.029541016,0.20983887,0.02456665,0.16308594,0.016525269,0.19897461,0.0181427,0.15795898,0.0075263977,0.020858765,0.048675537,0.032287598,0.011802673,0.03010559,0.043823242,0.013595581,0.027069092,0.023147583,0.0072021484,0.011482239,0.05480957,0.06536865,0.025726318,0.031433105,0.028198242,0.0051956177,0.07354736,0.13708496,0.011138916,0.012809753,0.053894043,0.05886841,0.12841797,0.018508911,0.007144928,0.034179688,0.019302368,0.020141602
stove2_01b.jpg,0.55078125,0.24353027,0.03543091,0.041015625,0.19567871,0.06237793,0.19177246,0.026809692,0.099731445,0.053985596,0.021530151,0.086120605,0.12023926,0.020950317,0.16796875,0.101257324,0.117492676,0.07159424,0.26586914,0.04232788,0.015701294,0.15490723,0.061645508,0.059448242,0.07476807,0.08074951,0.019180298,0.084228516,0.039215088,0.016525269,0.08648682,0.107421875,0.08508301,0.070129395,0.023651123,0.044433594,0.010910034,0.07537842,0.12634277,0.03161621,0.029922485,0.048797607,0.060028076,0.09838867,0.03616333,0.023788452,0.030822754,0.027267456,0.022949219
straightjacket_01b.jpg,0.28051758,0.03515625,0.050720215,0.61328125,0.10559082,0.037475586,0.029922485,0.03277588,0.2133789,0.4177246,0.012168884,0.1517334,0.023147583,0.039489746,0.066101074,0.062316895,0.020767212,0.10192871,0.010070801,0.05834961,0.01020813,0.011985779,0.019195557,0.03567505,0.049591064,0.10913086,0.107421875,0.041381836,0.04940796,0.006526947,0.012428284,0.023956299,0.031143188,0.05987549,0.0013961792,0.04486084,0.10412598,0.06384277,0.028167725,0.064208984,0.12805176,0.05319214,0.055511475,0.021972656,0.041381836,0.040374756,0.014671326,0.040985107,0.01701355
strainer_01b.jpg,0.60009766,0.3190918,0.017730713,0.064086914,0.21398926,0.0390625,0.03918457,0.051940918,0.048706055,0.049072266,0.052124023,0.08404541,0.18713379,0.020217896,0.13562012,0.07611084,0.13244629,0.13793945,0.29101562,0.03869629,0.018371582,0.03111267,0.048675537,0.034698486,0.04534912,0.1003418,0.058624268,0.13806152,0.031951904,0.009651184,0.040985107,0.03010559,0.07519531,0.09387207,0.013809204,0.030731201,0.01084137,0.07409668,0.08569336,0.028457642,0.023666382,0.036895752,0.06762695,0.09637451,0.013961792,0.018630981,0.013931274,0.025131226,0.024230957
strap_01b.jpg,0.41967773,0.029968262,0.02708435,0.51220703,0.052246094,0.02722168,0.066345215,0.05404663,0.07861328,0.24047852,0.019851685,0.0158844,0.017852783,0.27001953,0.037017822,0.15258789,0.022476196,0.038391113,0.004940033,0.08117676,0.034820557,0.0126571655,0.03186035,0.020599365,0.06335449,0.16186523,0.028900146,0.027023315,0.04269409,0.017288208,0.0058021545,0.020233154,0.023239136,0.019943237,0.002166748,0.09515381,0.15710449,0.02279663,0.027923584,0.062316895,0.11517334,0.04751587,0.048706055,0.008102417,0.042175293,0.047943115,0.017074585,0.027801514,0.0050621033
straw1_01b.jpg,0.1472168,0.15466309,0.1842041,0.028839111,0.06561279,0.35229492,0.5288086,0.0116119385,0.37963867,0.019546509,0.021850586,0.039642334,0.018478394,0.02154541,0.058685303,0.064697266,0.2734375,0.026855469,0.032806396,0.16271973,0.060272217,0.4362793,0.06036377,0.05706787,0.066589355,0.03918457,0.045654297,0.023269653,0.04864502,0.07141113,0.23522949,0.18261719,0.05178833,0.038482666,0.061584473,0.04248047,0.02658081,0.044891357,0.07244873,0.049713135,0.051086426,0.07342529,0.033203125,0.028198242,0.040618896,0.019546509,0.043395996,0.04043579,0.026885986
straw2_01b.jpg,0.3408203,0.0692749,0.032104492,0.06829834,0.07055664,0.03552246,0.053100586,0.019561768,0.14123535,0.024337769,0.07696533,0.053710938,0.04083252,0.051849365,0.027618408,0.17834473,0.45141602,0.1895752,0.020050049,0.27197266,0.0692749,0.026062012,0.047424316,0.04724121,0.06384277,0.08154297,0.115356445,0.076416016,0.037963867,0.018051147,0.08630371,0.06707764,0.044769287,0.17749023,0.01335907,0.0647583,0.051361084,0.04296875,0.05834961,0.040527344,0.036621094,0.023025513,0.035003662,0.03729248,0.026504517,0.042236328,0.010925293,0.039489746,0.0211792
strawberry_01b.jpg,0.014732361,0.81689453,0.2010498,0.016311646,0.019378662,0.47631836,0.12023926,0.0010824203,0.019622803,0.042755127,0.0758667,0.011047363,0.0061416626,0.02243042,0.059814453,0.058410645,0.18908691,0.008216858,0.103393555,0.04031372,0.007774353,0.14074707,0.28393555,0.1459961,0.12023926,0.03817749,0.019622803,0.009689331,0.029251099,0.33398438,0.09448242,0.009468079,0.045684814,0.04434204,0.06359863,0.027999878,0.025756836,0.030670166,0.016983032,0.020217896,0.024383545,0.022094727,0.013877869,0.005256653,0.007461548,0.012588501,0.01184845,0.016815186,0.03857422
streetlight_01b.jpg,0.41210938,0.023071289,0.035888672,0.027954102,0.08679199,0.061523438,0.3701172,0.11199951,0.059417725,0.041381836,0.012214661,0.010192871,0.10229492,0.21704102,0.059753418,0.16882324,0.018157959,0.032165527,0.010124207,0.19677734,0.023727417,0.018722534,0.05706787,0.008171082,0.07208252,0.038391113,0.093688965,0.041534424,0.077819824,0.02947998,0.014282227,0.01979065,0.023605347,0.017852783,0.012382507,0.040924072,0.053588867,0.017684937,0.08728027,0.044677734,0.03781128,0.07501221,0.05706787,0.012084961,0.019454956,0.034484863,0.023330688,0.04147339,0.023376465
stretcher_01s.jpg,0.4350586,0.013687134,0.036499023,0.22937012,0.3642578,0.019989014,0.13269043,0.19470215,0.11022949,0.06768799,0.08770752,0.04034424,0.09979248,0.31030273,0.11456299,0.04107666,0.0725708,0.15612793,0.014038086,0.087768555,0.045959473,0.027557373,0.05218506,0.019470215,0.053863525,0.09631348,0.05014038,0.07788086,0.049224854,0.03677368,0.014770508,0.12213135,0.030273438,0.05053711,0.008399963,0.042907715,0.061706543,0.044555664,0.114746094,0.09698486,0.07293701,0.098083496,0.099975586,0.03878784,0.03237915,0.042816162,0.035064697,0.037597656,0.025909424
string_cheese_01b.jpg,0.1842041,0.6279297,0.0647583,0.06335449,0.22241211,0.04623413,0.087890625,0.012825012,0.15002441,0.019760132,0.060302734,0.042236328,0.033721924,0.03845215,0.05166626,0.062316895,0.42333984,0.06744385,0.08618164,0.041534424,0.019622803,0.083618164,0.052337646,0.030532837,0.072387695,0.028549194,0.04232788,0.029586792,0.036010742,0.04486084,0.06915283,0.08911133,0.087890625,0.081970215,0.019760132,0.025558472,0.035736084,0.06359863,0.11981201,0.04232788,0.029037476,0.024887085,0.024429321,0.04031372,0.010726929,0.018981934,0.019561768,0.028381348,0.048858643
stroller_01b.jpg,0.3840332,0.05441284,0.015274048,0.5097656,0.17163086,0.013679504,0.04840088,0.15844727,0.05041504,0.23095703,0.04611206,0.023132324,0.066589355,0.1953125,0.10595703,0.037902832,0.045532227,0.06951904,0.009513855,0.029312134,0.02116394,0.010345459,0.04849243,0.013771057,0.06311035,0.14562988,0.015220642,0.026657104,0.042236328,0.019424438,0.0032234192,0.018127441,0.023956299,0.01902771,0.001455307,0.05987549,0.09875488,0.021408081,0.07019043,0.058441162,0.11419678,0.057373047,0.07104492,0.019256592,0.020309448,0.031921387,0.015602112,0.028213501,0.013084412
stuffing_01b.jpg,0.036071777,0.94921875,0.12658691,0.020019531,0.08496094,0.0647583,0.016021729,0.0028495789,0.023864746,0.06304932,0.016342163,0.01348114,0.044525146,0.027694702,0.1237793,0.013587952,0.051757812,0.031982422,0.0390625,0.022109985,0.023147583,0.07836914,0.032226562,0.033203125,0.053588867,0.05319214,0.011550903,0.01109314,0.028869629,0.05050659,0.032470703,0.01979065,0.10266113,0.04812622,0.012504578,0.011329651,0.03475952,0.026351929,0.021942139,0.024612427,0.032958984,0.023147583,0.016555786,0.01210022,0.00793457,0.010292053,0.014060974,0.01272583,0.024795532
stump_01b.jpg,0.22546387,0.10095215,0.17150879,0.056671143,0.13696289,0.29345703,0.78515625,0.027114868,0.35058594,0.014045715,0.03652954,0.025054932,0.018295288,0.1071167,0.059417725,0.045196533,0.13537598,0.013198853,0.019104004,0.10015869,0.05380249,0.26098633,0.06304932,0.02243042,0.044067383,0.024978638,0.030944824,0.033203125,0.04949951,0.08325195,0.0770874,0.17272949,0.046844482,0.01965332,0.06915283,0.03756714,0.021530151,0.03704834,0.086242676,0.046051025,0.042755127,0.121154785,0.05886841,0.019714355,0.051361084,0.017318726,0.060150146,0.04257202,0.01725769
submarine_01b.jpg,0.29345703,0.0033855438,0.14147949,0.00541687,0.0109939575,0.037109375,0.14147949,0.34960938,0.0090789795,0.017990112,0.01876831,0.0071372986,0.107055664,0.046875,0.019744873,0.025375366,0.07019043,0.010749817,0.008255005,0.024734497,0.38671875,0.057373047,0.016464233,0.0034561157,0.010032654,0.012870789,0.052825928,0.016220093,0.21899414,0.013648987,0.023910522,0.024047852,0.044006348,0.004432678,0.08251953,0.01939392,0.005683899,0.021743774,0.05822754,0.0044059753,0.025985718,0.055114746,0.04852295,0.008575439,0.03237915,0.0057029724,0.021087646,0.0045280457,0.005607605
subway_01b.jpg,0.3774414,0.0045204163,0.043121338,0.04147339,0.1895752,0.0072135925,0.06008911,0.75146484,0.0057411194,0.15356445,0.033966064,0.026107788,0.2854004,0.10858154,0.006614685,0.006668091,0.003528595,0.03704834,0.00945282,0.012924194,0.05899048,0.0019006729,0.035614014,0.0031604767,0.011070251,0.041381836,0.0046920776,0.015129089,0.09844971,0.00086927414,0.0032787323,0.015602112,0.028060913,0.0051193237,0.014953613,0.007247925,0.0043754578,0.018508911,0.058135986,0.013931274,0.029251099,0.05154419,0.08880615,0.027328491,0.011528015,0.006526947,0.013168335,0.007259369,0.0044784546
sugar_cube_01b.jpg,0.08898926,0.5180664,0.09576416,0.026931763,0.09136963,0.089904785,0.19470215,0.006549835,0.12927246,0.009025574,0.028549194,0.008415222,0.024093628,0.033966064,0.039642334,0.0637207,0.46435547,0.05267334,0.03555298,0.06451416,0.056121826,0.21081543,0.049224854,0.023498535,0.069885254,0.03378296,0.033081055,0.011138916,0.032928467,0.07495117,0.05441284,0.072509766,0.04458618,0.051086426,0.02355957,0.034820557,0.043701172,0.029205322,0.08557129,0.042236328,0.028213501,0.032409668,0.020904541,0.025787354,0.015975952,0.02017212,0.013084412,0.015930176,0.02758789
suit_01b.jpg,0.19592285,0.0143585205,0.13317871,0.77197266,0.12249756,0.024383545,0.03869629,0.08679199,0.02508545,0.6713867,0.040252686,0.06958008,0.01158905,0.042755127,0.024383545,0.025909424,0.017425537,0.023468018,0.011268616,0.02279663,0.018661499,0.021087646,0.062286377,0.06137085,0.045684814,0.066589355,0.11627197,0.03866577,0.03427124,0.016723633,0.014732361,0.030914307,0.076538086,0.026382446,0.0048446655,0.0513916,0.06976318,0.069885254,0.016799927,0.03451538,0.13671875,0.052581787,0.04763794,0.01309967,0.036712646,0.027389526,0.045898438,0.027694702,0.02015686
suitcase_01b.jpg,0.3803711,0.046905518,0.011138916,0.37475586,0.34326172,0.012382507,0.01612854,0.07159424,0.076416016,0.09637451,0.04208374,0.030792236,0.05834961,0.09979248,0.018829346,0.03527832,0.07574463,0.23376465,0.015838623,0.058563232,0.014007568,0.0031661987,0.022842407,0.017578125,0.032958984,0.15332031,0.01637268,0.038604736,0.01763916,0.005050659,0.0043640137,0.027694702,0.020568848,0.060516357,0.0011749268,0.022537231,0.034179688,0.013374329,0.026062012,0.052703857,0.061767578,0.029418945,0.057495117,0.040649414,0.020492554,0.022628784,0.0044670105,0.014007568,0.01763916
sundae_01b.jpg,0.10089111,0.7817383,0.03756714,0.059661865,0.10430908,0.06097412,0.0067253113,0.004283905,0.009803772,0.04333496,0.1237793,0.13781738,0.022979736,0.016525269,0.057556152,0.02192688,0.041809082,0.08526611,0.6538086,0.006095886,0.013031006,0.008140564,0.11755371,0.13269043,0.05166626,0.107055664,0.00592041,0.019561768,0.025558472,0.0289917,0.016067505,0.014389038,0.050048828,0.1015625,0.012802124,0.015235901,0.0052986145,0.082092285,0.010871887,0.009132385,0.020492554,0.010955811,0.013771057,0.039276123,0.0062828064,0.006259918,0.008659363,0.011230469,0.039154053
sundial_01b.jpg,0.58154297,0.040527344,0.040008545,0.051940918,0.068847656,0.02720642,0.24255371,0.07067871,0.15026855,0.021759033,0.053100586,0.29418945,0.08569336,0.08691406,0.7285156,0.03918457,0.057647705,0.020385742,0.04525757,0.032043457,0.03744507,0.09320068,0.056030273,0.05770874,0.047088623,0.03161621,0.08251953,0.087402344,0.052337646,0.15405273,0.10357666,0.09967041,0.082092285,0.050994873,0.036468506,0.05633545,0.010803223,0.18041992,0.05645752,0.019042969,0.017425537,0.07147217,0.051696777,0.03390503,0.021011353,0.014320374,0.20178223,0.04714966,0.050994873
